1998-11-19T14:41:16Z    -1.208    1.034    0.851    0.001764    56.80     0.21
1998-11-21T16:19:12Z     0.860    1.034    0.849    0.001766    48.20     0.25
1998-11-22T19:49:26Z     2.006    1.034    0.848    0.001767    54.90     3.10
1998-11-23T16:09:07Z     2.853    1.035    0.847    0.001768    47.10     1.30
1998-11-24T19:49:26Z     4.006    1.035    0.847    0.001766    44.60     0.04
1998-11-27T22:53:45Z     7.134    1.039    0.847    0.001767    43.80     1.30
1998-11-30T23:34:04Z    10.162    1.044    0.850    0.001768    39.10     0.33
1998-12-03T01:03:21Z    12.224    1.048    0.853    0.001769    45.40     0.43
1998-12-05T01:03:21Z    14.224    1.053    0.857    0.001770    45.00     0.22
1998-12-07T02:09:36Z    16.270    1.059    0.862    0.001773    39.50     0.05
1998-12-08T01:43:40Z    17.252    1.062    0.865    0.001774    41.80     0.17
1998-12-10T03:04:19Z    19.308    1.069    0.872    0.001776    32.10     0.20
1998-12-12T00:54:43Z    21.218    1.076    0.878    0.001778    34.70     0.20
1998-12-14T01:59:31Z    23.263    1.085    0.887    0.001781    28.80     0.07
1998-12-15T01:35:02Z    24.246    1.089    0.891    0.001782    28.60     0.24
1998-12-16T01:59:31Z    25.263    1.094    0.896    0.001783    26.80     0.07
1998-12-17T02:55:40Z    26.302    1.098    0.901    0.001787    31.80     0.21
1998-12-19T00:54:43Z    28.218    1.108    0.911    0.001789    29.20     0.24
