2002-07-13T12:51:50Z   -43.643    1.208    1.706    0.001896    12.80     1.10
2002-07-16T13:32:09Z   -40.615    1.189    1.689    0.001893    29.20     1.10
2002-07-23T13:12:00Z   -33.629    1.151    1.659    0.001868    29.20     0.44
2002-08-15T01:12:00Z   -11.129    1.069    1.621    0.001814    25.50     0.43
2002-08-17T02:31:12Z    -9.074    1.066    1.621    0.001807    17.20     0.57
2002-08-20T02:31:12Z    -6.074    1.062    1.624    0.001800    18.60     0.56
2002-08-31T21:11:31Z     5.704    1.061    1.643    0.001785    19.70     0.86
2002-09-03T20:51:21Z     8.690    1.065    1.651    0.001781    28.50     0.75
2002-09-05T14:11:02Z    10.412    1.068    1.656    0.001779    25.40     0.46
2002-09-07T15:30:14Z    12.467    1.072    1.661    0.001777    47.40     0.26
2002-09-10T15:31:40Z    15.468    1.079    1.671    0.001774    69.20     0.41
2002-09-12T08:51:21Z    17.190    1.084    1.676    0.001774    18.70     0.56
2002-09-17T12:11:31Z    22.329    1.101    1.694    0.001771    19.80     0.74
2002-09-19T13:30:43Z    24.384    1.108    1.701    0.001769    13.50     0.82
2002-09-21T11:31:12Z    26.301    1.116    1.709    0.001770    17.40     0.81
2002-09-24T04:30:43Z    29.009    1.128    1.719    0.001768    29.60     0.56
2002-09-26T05:51:21Z    31.065    1.138    1.727    0.001770    53.30     0.26
2002-10-01T10:12:00Z    36.246    1.165    1.747    0.001770    69.70     0.22
2002-10-05T11:51:21Z    40.315    1.188    1.763    0.001774    34.80     0.37
2002-10-08T12:31:40Z    43.343    1.206    1.774    0.001770    22.20     0.48
2002-10-10T23:55:40Z    45.818    1.221    1.784    0.001777    29.30     0.87
2002-10-12T01:16:19Z    46.874    1.228    1.788    0.001776    19.40     0.55
2002-10-15T09:21:36Z    50.211    1.250    1.800    0.001774    11.10     0.95
2002-10-19T08:22:33Z    54.170    1.277    1.814    0.001779    20.70     0.63
2002-10-22T08:21:07Z    57.169    1.299    1.824    0.001776    15.40     0.87
2002-10-24T04:12:00Z    58.996    1.312    1.830    0.001775    12.70     1.10
2002-10-26T07:42:14Z    61.142    1.328    1.837    0.001773    11.10     1.10
2002-10-29T07:42:14Z    64.142    1.351    1.846    0.001781     8.67     1.40
