2007-03-11T09:27:21Z   -23.725    0.773    1.543    0.002065     6.35     3.40
2007-03-13T03:28:48Z   -21.974    0.731    1.503    0.002085     6.73     3.20
2007-03-14T19:07:40Z   -20.322    0.691    1.466    0.002104     4.40     4.40
2007-03-16T00:27:21Z   -19.100    0.661    1.439    0.002120     6.80     3.10
2007-03-18T09:25:55Z   -16.726    0.600    1.386    0.002147    10.80     2.10
2007-03-20T03:24:28Z   -14.977    0.553    1.348    0.002158    11.60     1.90
2007-03-21T18:48:57Z   -13.335    0.508    1.312    0.002173    52.00     2.30
2007-03-23T00:08:38Z   -12.113    0.473    1.286    0.002178    26.00     1.00
2007-03-25T09:07:12Z    -9.739    0.403    1.236    0.002183    27.50     0.99
2007-03-27T02:49:55Z    -8.001    0.349    1.200    0.002177    73.10     0.77
2007-03-28T18:28:48Z    -6.349    0.296    1.165    0.002163    60.60     0.75
2007-04-08T09:33:07Z     4.279    0.227    0.895    0.002151   177.00     0.49
2007-04-10T03:34:33Z     6.030    0.285    0.868    0.002152   107.00     0.34
2007-04-11T19:53:45Z     7.710    0.340    0.848    0.002142    41.70     0.32
2007-04-13T01:16:19Z     8.934    0.378    0.836    0.002125    46.70     0.32
2007-04-15T10:53:45Z    11.335    0.451    0.815    0.002088    28.00     0.33
2007-04-17T04:53:45Z    13.085    0.501    0.802    0.002057    26.90     0.26
2007-04-18T20:38:24Z    14.741    0.547    0.790    0.002041    17.10     0.34
2007-04-20T01:59:31Z    15.964    0.580    0.782    0.002024    17.60     0.38
2007-04-22T11:34:04Z    18.363    0.642    0.766    0.001989    14.90     0.36
2007-04-24T05:34:04Z    20.113    0.686    0.755    0.001952    14.00     0.35
2007-04-25T21:21:36Z    21.771    0.727    0.745    0.001935     8.39     0.48
2007-04-27T02:42:43Z    22.994    0.756    0.738    0.001916    10.50     0.49
2007-04-29T12:12:57Z    25.390    0.811    0.723    0.001899     9.27     0.47
