2017-03-31T04:06:14Z   -12.081    1.058    0.149    0.001563     4.63     2.76
2017-04-03T03:24:28Z    -9.110    1.052    0.148    0.001560     4.22     2.94
2017-04-06T02:44:09Z    -6.138    1.048    0.149    0.001558     3.37     3.16
2017-04-07T02:09:36Z    -5.162    1.047    0.150    0.001559     3.36     3.10
2017-04-08T02:09:36Z    -4.162    1.047    0.150    0.001559     4.31     2.57
2017-04-09T02:03:50Z    -3.166    1.046    0.151    0.001558     4.15     1.84
2017-04-10T02:03:50Z    -2.166    1.045    0.152    0.001558     3.38     3.09
2017-04-11T02:05:16Z    -1.165    1.045    0.153    0.001559     3.30     3.22
2017-04-12T01:26:24Z    -0.192    1.045    0.154    0.001560     3.35     3.20
2017-04-14T21:37:26Z     2.649    1.046    0.158    0.001561     3.31     2.21
2017-04-15T21:36:00Z     3.648    1.046    0.160    0.001560     3.36     2.06
2017-04-19T21:00:00Z     7.623    1.050    0.167    0.001561     2.94     2.81
2017-04-20T21:00:00Z     8.623    1.052    0.169    0.001562     3.36     2.42
