2010-08-13T05:51:21Z     7.242    0.388    1.221    0.002304    41.50     1.60
2010-08-14T05:51:21Z     8.242    0.402    1.209    0.002344    45.40     0.93
2010-08-15T05:51:21Z     9.242    0.417    1.197    0.002386    59.30     0.71
2010-08-16T05:51:21Z    10.242    0.432    1.186    0.002407    49.20     1.30
2010-08-17T05:51:21Z    11.242    0.448    1.176    0.002429    62.20     0.56
2010-08-19T05:52:48Z    13.243    0.482    1.158    0.002475    51.10     0.27
2010-08-23T12:50:24Z    17.533    0.560    1.129    0.002498    20.70     1.80
2010-08-27T12:05:45Z    21.502    0.633    1.117    0.002523    18.10     0.42
2010-08-28T12:05:45Z    22.502    0.651    1.116    0.002522    17.30     0.42
2010-08-29T12:05:45Z    23.502    0.670    1.116    0.002497    11.80     0.62
2010-09-03T03:59:02Z    28.164    0.755    1.127    0.002496    12.50     0.52
2010-09-04T03:59:02Z    29.164    0.773    1.131    0.002496    11.70     0.62
2010-09-05T03:59:02Z    30.164    0.791    1.136    0.002496    11.50     0.70
2010-09-06T03:59:02Z    31.164    0.809    1.143    0.002472     7.70     0.88
2010-09-07T03:59:02Z    32.164    0.827    1.149    0.002472    11.00     0.77
2010-09-08T03:59:02Z    33.164    0.845    1.157    0.002471    12.60     0.65
2010-09-09T03:59:02Z    34.164    0.862    1.165    0.002471     9.88     0.83
2010-09-10T03:59:02Z    35.164    0.880    1.174    0.002471     8.16     0.82
2010-09-12T03:59:02Z    37.164    0.914    1.193    0.002447     7.79     0.74
2010-09-13T03:57:36Z    38.163    0.931    1.203    0.002447     7.60     0.67
