2007-03-19T15:18:43Z   -30.174    0.791    1.561    0.001855    19.20     0.63
2007-03-21T06:57:36Z   -28.522    0.761    1.532    0.001879    13.90     1.10
2007-03-26T15:18:43Z   -23.174    0.664    1.433    0.001883    22.90     1.00
2007-03-28T06:57:36Z   -21.522    0.633    1.399    0.001884    30.00     0.64
2007-03-29T12:18:43Z   -20.299    0.611    1.374    0.001885    20.00     1.00
2007-03-31T21:18:43Z   -17.924    0.567    1.321    0.001886    21.70     0.71
2007-04-02T15:18:43Z   -16.174    0.535    1.281    0.001887    20.50     1.10
2007-04-04T06:57:36Z   -14.522    0.506    1.240    0.001864    30.20     0.69
2007-04-05T12:18:43Z   -13.299    0.485    1.209    0.001841    37.80     0.56
2007-04-07T21:18:43Z   -10.924    0.445    1.146    0.001796    29.90     0.63
2007-04-09T14:57:07Z    -9.189    0.418    1.097    0.001752    55.10     0.64
2007-04-11T06:37:26Z    -7.536    0.395    1.049    0.001692    45.80     0.56
2007-04-12T11:57:07Z    -6.314    0.379    1.012    0.001658    34.90     0.71
2007-04-14T20:57:07Z    -3.939    0.356    0.938    0.001563    18.60     1.20
2007-04-16T14:57:07Z    -2.189    0.344    0.882    0.001518    22.30     1.20
2007-04-18T06:37:26Z    -0.536    0.340    0.830    0.001484    41.20     1.50
2007-04-19T11:57:07Z     0.686    0.340    0.793    0.001475    26.60     2.60
2007-05-01T03:08:38Z    12.319    0.468    0.551    0.001720    56.00     0.40
2007-05-02T19:07:40Z    13.985    0.497    0.535    0.001737    32.60     0.26
2007-05-04T00:27:21Z    15.207    0.518    0.525    0.001738    44.40     0.23
2007-05-06T10:07:40Z    17.610    0.562    0.510    0.001756    29.80     0.22
2007-05-08T04:27:50Z    19.374    0.594    0.503    0.001757    35.90     0.20
2007-05-09T20:11:02Z    21.029    0.624    0.498    0.001758    21.60     0.23
2007-05-11T01:52:19Z    22.266    0.647    0.495    0.001759    28.50     0.21
2007-05-13T11:12:28Z    24.655    0.691    0.491    0.001760    19.90     0.28
2007-05-15T05:34:04Z    26.420    0.723    0.490    0.001761    21.10     0.26
2007-05-16T21:31:40Z    28.085    0.753    0.490    0.001762    12.80     0.34
2007-05-18T02:54:14Z    29.309    0.775    0.490    0.001763    16.40     0.33
2007-05-20T12:15:50Z    31.699    0.818    0.491    0.001748    12.00     0.39
2007-05-25T03:57:36Z    36.353    0.899    0.495    0.001734    11.70     0.44
2007-05-31T12:36:00Z    42.713    1.006    0.500    0.001722    15.50     0.21
2007-06-02T21:34:33Z    45.087    1.045    0.503    0.001723     5.39     0.44
2007-06-04T15:34:33Z    46.837    1.073    0.504    0.001708     7.26     0.40
2007-06-06T07:13:26Z    48.489    1.099    0.506    0.001709     6.63     0.47
2007-06-07T12:33:07Z    49.711    1.119    0.507    0.001710     7.65     0.47
2007-06-09T21:33:07Z    52.086    1.156    0.510    0.001696     4.86     0.55
2007-06-11T15:33:07Z    53.836    1.183    0.513    0.001697     4.94     0.64
