2020-07-01T10:33:36Z     6.090    0.375    1.026    0.001470    60.87    14.15
2020-07-02T10:33:36Z     7.090    0.387    1.000    0.001495    74.20     3.14
2020-07-03T10:33:36Z     8.090    0.400    0.974    0.001524    88.65     2.01
2020-07-04T10:48:00Z     9.100    0.415    0.950    0.001542   108.90     1.86
2020-07-05T10:48:00Z    10.100    0.430    0.926    0.001578    89.05     1.34
2020-07-06T10:48:00Z    11.100    0.446    0.902    0.001603    81.84     1.30
2020-07-07T10:48:00Z    12.100    0.463    0.880    0.001619    63.77     1.35
2020-07-08T10:48:00Z    13.100    0.480    0.858    0.001639    39.25     2.03
2020-07-09T11:02:24Z    14.110    0.498    0.837    0.001626    45.39     1.94
2020-07-10T11:02:24Z    15.110    0.516    0.818    0.001660    46.61     1.57
2020-07-11T11:02:24Z    16.110    0.534    0.799    0.001662    55.46     1.16
2020-07-12T11:02:24Z    17.110    0.552    0.781    0.001640    48.27     1.36
2020-07-13T11:02:24Z    18.110    0.570    0.764    0.001624    47.90     1.21
2020-07-14T11:02:24Z    19.110    0.589    0.748    0.001662    53.35     1.05
2020-07-15T11:16:48Z    20.120    0.607    0.733    0.001636    44.34     1.07
2020-07-16T11:16:48Z    21.120    0.626    0.719    0.001609    24.80     1.83
2020-07-18T11:16:48Z    23.120    0.663    0.693    0.001625    23.97     2.39
2020-07-28T08:24:00Z    33.000    0.841    0.630    0.001605    18.53     2.21
2020-07-29T08:24:00Z    34.000    0.859    0.629    0.001620    18.16     1.99
2020-07-30T08:24:00Z    35.000    0.876    0.629    0.001599    21.78     1.78
2020-07-31T08:24:00Z    36.000    0.894    0.631    0.001614    21.86     2.54
2020-08-02T08:24:00Z    38.000    0.928    0.637    0.001635    19.56     1.92
2020-08-03T08:24:00Z    39.000    0.945    0.641    0.001654     8.38     3.85
2020-08-04T08:24:00Z    40.000    0.962    0.646    0.001656     8.88     3.90
2020-08-05T08:24:00Z    41.000    0.979    0.652    0.001675     3.76     8.54
2020-08-07T08:24:00Z    43.000    1.012    0.667    0.001664    10.33     3.26
2020-08-08T08:24:00Z    44.000    1.028    0.675    0.001652     4.80     7.37
2020-08-09T08:24:00Z    45.000    1.045    0.685    0.001649     6.69     4.80
2020-08-10T08:24:00Z    46.000    1.061    0.695    0.001660    10.06     3.43
2020-08-11T08:24:00Z    47.000    1.077    0.706    0.001631    11.41     3.56
2020-08-12T08:24:00Z    48.000    1.093    0.717    0.001637     4.48     7.70
2020-08-13T08:24:00Z    49.000    1.109    0.729    0.001625     5.49     7.83
2020-08-18T08:38:24Z    54.010    1.187    0.798    0.001590    10.09     3.63
2020-08-19T08:38:24Z    55.010    1.202    0.813    0.001583    11.24     3.91
2020-08-23T08:38:24Z    59.010    1.262    0.878    0.002327     5.42     4.60
2020-08-24T08:38:24Z    60.010    1.277    0.895    0.002323     5.42     3.98
