2002-08-15T01:33:36Z    -2.723    1.291    1.737    0.001801    20.10     0.75
2002-08-17T02:52:48Z    -0.668    1.291    1.734    0.001800    14.00     1.10
2002-08-20T02:52:48Z     2.332    1.291    1.730    0.001797    17.90     0.87
2002-08-31T21:53:16Z    14.124    1.302    1.718    0.001784    17.20     0.74
2002-09-03T21:54:43Z    17.125    1.307    1.717    0.001781     9.75     1.40
2002-09-05T15:14:24Z    18.847    1.310    1.704    0.001779    17.40     0.70
2002-09-07T16:33:36Z    20.902    1.315    1.715    0.001777    13.80     1.10
2002-09-10T16:33:36Z    23.902    1.322    1.714    0.001774    22.30     0.54
2002-09-12T09:54:43Z    25.625    1.327    1.714    0.001774     9.50     1.40
2002-09-14T12:34:33Z    27.736    1.333    1.701    0.001772    11.00     2.30
