2003-12-01T03:11:31Z   -28.244    0.756    0.325    0.001898    15.80     0.22
2003-12-02T04:30:43Z   -27.189    0.737    0.334    0.001898    11.60     0.29
2003-12-03T05:47:02Z   -26.136    0.718    0.342    0.001897    11.50     0.28
2003-12-04T06:30:14Z   -25.106    0.699    0.352    0.001897    14.20     0.26
2003-12-06T09:07:12Z   -22.997    0.661    0.373    0.001895    16.70     0.21
2003-12-07T09:48:57Z   -21.968    0.642    0.384    0.001895    16.80     0.23
2003-12-08T11:08:09Z   -20.913    0.622    0.396    0.001894    14.70     0.23
2003-12-09T12:27:21Z   -19.858    0.603    0.409    0.001893    15.90     0.20
2003-12-10T13:07:40Z   -18.830    0.584    0.423    0.001892    18.80     0.85
2003-12-11T14:26:52Z   -17.775    0.564    0.438    0.001892    17.50     0.70
2003-12-23T17:13:55Z    -5.659    0.371    0.694    0.001622    18.80     1.50
2003-12-24T18:34:33Z    -4.603    0.361    0.725    0.001579    32.90     1.00
2003-12-25T20:16:48Z    -3.532    0.352    0.757    0.001543    34.90     0.65
2003-12-26T21:36:00Z    -2.477    0.345    0.790    0.001516    25.30     0.98
