2001-12-24T19:26:24Z   -14.317    0.535    1.261    0.002917     6.97     2.50
2001-12-26T20:47:02Z   -12.261    0.478    1.204    0.002927    14.80     2.50
2001-12-28T18:07:12Z   -10.372    0.422    1.148    0.002929    11.50     3.00
2002-01-01T14:44:09Z    -6.513    0.301    1.023    0.002895    34.60     1.10
2002-01-02T16:03:21Z    -5.458    0.266    0.987    0.002880    40.90     1.10
2002-01-04T17:28:19Z    -3.399    0.198    0.916    0.002893    93.10     7.70
2002-01-15T22:39:21Z     7.817    0.343    1.140    0.002842    20.30     1.70
2002-01-18T00:00:00Z     9.873    0.407    1.208    0.002803    23.10     1.10
2002-01-19T09:23:02Z    11.264    0.449    1.250    0.002764    54.10     1.20
2002-01-22T10:01:55Z    14.291    0.535    1.333    0.002696    27.80     1.00
2002-01-24T11:22:33Z    16.347    0.590    1.384    0.002647    26.90     1.00
2002-02-02T09:01:26Z    25.249    0.808    1.565    0.002490    11.30     1.80
