2021-08-16T07:27:50Z   -10.929    1.040    1.871    0.001865    79.58     1.65
2021-08-24T08:49:55Z    -2.872    1.027    1.834    0.001843    60.24     2.26
2021-08-25T08:49:55Z    -1.872    1.026    1.830    0.001840    58.34     2.18
2021-09-01T09:31:40Z     5.157    1.029    1.808    0.001830    60.57     1.60
2021-09-02T09:31:40Z     6.157    1.030    1.805    0.001830    54.29     1.53
2021-09-03T09:31:40Z     7.157    1.032    1.803    0.001829    48.94     1.85
2021-09-04T10:07:40Z     8.182    1.034    1.801    0.001827    29.67     3.74
2021-09-06T10:07:40Z    10.182    1.038    1.798    0.001826    42.21     1.89
2021-09-07T10:07:40Z    11.182    1.040    1.797    0.001824    41.74     2.04
2021-09-08T10:07:40Z    12.182    1.043    1.796    0.001823    45.40     1.89
2021-09-09T10:07:40Z    13.182    1.046    1.796    0.001823    45.02     2.79
2021-09-11T10:13:26Z    15.186    1.052    1.795    0.001822    48.86     1.78
2021-09-12T10:13:26Z    16.186    1.056    1.795    0.001822    61.17     1.40
2021-09-13T10:13:26Z    17.186    1.059    1.795    0.001821    63.65     1.44
2021-09-14T10:49:26Z    18.211    1.063    1.796    0.001821    71.02     1.34
2021-09-15T10:49:26Z    19.211    1.067    1.797    0.001822    83.72     1.10
2021-09-16T10:49:26Z    20.211    1.072    1.798    0.001821    62.68     1.40
2021-09-18T10:49:26Z    22.211    1.081    1.800    0.001823    54.95     1.58
2021-09-19T10:53:45Z    23.214    1.086    1.802    0.001823    54.73     2.65
2021-09-22T10:53:45Z    26.214    1.101    1.809    0.001824    84.01     1.06
2021-09-23T11:29:45Z    27.239    1.107    1.812    0.001823    93.63     1.54
2021-09-24T10:53:45Z    28.214    1.113    1.815    0.001829    69.93     1.28
2021-09-25T11:29:45Z    29.239    1.119    1.819    0.001829    78.54     1.33
2021-09-26T11:31:12Z    30.240    1.125    1.822    0.001828    80.16     1.42
2021-09-27T11:31:12Z    31.240    1.131    1.826    0.001827    76.42     1.68
2021-09-29T11:29:45Z    33.239    1.144    1.834    0.001834    61.03     1.41
2021-10-01T11:31:12Z    35.240    1.157    1.844    0.001832    80.88     1.36
2021-10-02T11:31:12Z    36.240    1.164    1.849    0.001840    67.07     1.30
2021-10-03T11:35:31Z    37.243    1.171    1.854    0.001839    56.31     1.49
2021-10-04T11:35:31Z    38.243    1.178    1.859    0.001838    84.31     1.08
2021-10-09T11:35:31Z    43.243    1.216    1.890    0.001845    92.26     0.65
2021-10-15T06:07:12Z    49.015    1.263    1.931    0.001851    31.87     2.81
2021-10-17T06:08:38Z    51.016    1.280    1.946    0.001849    63.85     3.00
