2018-11-15T13:37:55Z   -26.873    1.116    0.208    0.001404     3.65     0.84
2018-11-16T13:37:55Z   -25.873    1.112    0.203    0.001399     2.47     0.96
2018-11-17T13:37:55Z   -24.873    1.108    0.198    0.001401     5.38     0.59
2018-11-18T13:37:55Z   -23.873    1.104    0.193    0.001399     4.19     0.98
2018-11-19T13:37:55Z   -22.873    1.100    0.189    0.001398     5.96     0.52
2018-11-20T13:37:55Z   -21.873    1.096    0.184    0.001400     3.63     0.91
2018-11-21T13:37:55Z   -20.873    1.092    0.179    0.001391     3.56     1.11
2018-11-22T13:06:14Z   -19.895    1.089    0.174    0.001393     6.16     0.53
2018-11-23T13:07:40Z   -18.894    1.086    0.169    0.001392     6.49     0.66
2018-11-24T13:06:14Z   -17.895    1.083    0.165    0.001386     4.42     1.67
2018-11-26T12:56:09Z   -15.902    1.077    0.155    0.001368     7.05     0.53
2018-11-27T12:56:09Z   -14.902    1.075    0.151    0.001370     5.62     0.71
2018-12-01T12:15:50Z   -10.930    1.066    0.134    0.001380     5.52     0.28
2018-12-02T12:14:24Z    -9.931    1.064    0.130    0.001382     7.08     0.69
2018-12-03T12:15:50Z    -8.930    1.062    0.126    0.001377     7.70     0.66
2018-12-04T11:44:09Z    -7.952    1.061    0.122    0.001376     6.38     0.73
2018-12-05T11:34:04Z    -6.959    1.060    0.118    0.001378     5.96     0.55
2018-12-06T11:34:04Z    -5.959    1.058    0.115    0.001374     6.22     0.46
2018-12-07T11:02:24Z    -4.981    1.058    0.112    0.001381     7.50     1.73
2018-12-09T10:22:04Z    -3.009    1.056    0.106    0.001385     8.97     0.80
2018-12-10T10:12:00Z    -2.016    1.056    0.103    0.001389     7.79     0.37
2018-12-22T11:25:26Z    10.035    1.064    0.101    0.001371    16.05     0.22
2018-12-24T12:07:12Z    12.064    1.068    0.106    0.001376    11.26     0.20
2018-12-25T12:07:12Z    13.064    1.070    0.108    0.001375     8.80     0.28
2018-12-26T12:43:12Z    14.089    1.073    0.112    0.001373     7.62     0.33
2018-12-27T12:47:31Z    15.092    1.075    0.115    0.001362     8.47     0.28
2018-12-28T12:47:31Z    16.092    1.078    0.119    0.001359     8.70     0.27
2018-12-29T13:24:57Z    17.118    1.081    0.123    0.001356     7.45     0.44
2018-12-30T13:24:57Z    18.118    1.084    0.127    0.001360     7.85     0.44
2018-12-31T13:27:50Z    19.120    1.087    0.132    0.001371     8.32     0.29
2019-01-01T13:29:16Z    20.121    1.090    0.136    0.001361     7.53     0.41
2019-01-02T13:27:50Z    21.120    1.093    0.141    0.001358     7.36     0.70
2019-01-04T14:08:09Z    23.148    1.101    0.151    0.001354     8.00     0.42
2019-01-05T14:08:09Z    24.148    1.105    0.156    0.001358     6.67     0.34
2019-01-07T14:08:09Z    26.148    1.113    0.167    0.001341     6.10     0.54
2019-01-08T14:09:36Z    27.149    1.117    0.172    0.001350     6.22     0.48
2019-01-10T14:09:36Z    29.149    1.126    0.184    0.001360     6.59     0.47
2019-01-11T14:09:36Z    30.149    1.131    0.189    0.001358     6.84     0.44
2019-01-12T14:09:36Z    31.149    1.136    0.195    0.001363     6.49     0.49
2019-01-13T14:09:36Z    32.149    1.141    0.201    0.001374     5.43     0.56
2019-01-14T14:09:36Z    33.149    1.146    0.207    0.001375     5.46     0.61
2019-01-15T14:09:36Z    34.149    1.151    0.213    0.001379     4.35     0.72
2019-01-16T14:09:36Z    35.149    1.156    0.220    0.001390     5.40     0.63
2019-01-17T14:09:36Z    36.149    1.161    0.226    0.001391     5.09     0.65
2019-01-18T14:09:36Z    37.149    1.167    0.232    0.001389     4.78     0.75
2019-01-19T14:09:36Z    38.149    1.173    0.239    0.001386     4.72     0.75
2019-01-20T14:09:36Z    39.149    1.178    0.245    0.001381     4.73     0.82
2019-01-21T14:09:36Z    40.149    1.184    0.252    0.001386     4.82     0.88
2019-01-22T14:09:36Z    41.149    1.190    0.259    0.001374     5.55     0.79
2019-01-23T14:11:02Z    42.150    1.196    0.265    0.001374     4.91     0.96
2019-01-24T14:11:02Z    43.150    1.202    0.272    0.001369     3.65     1.52
2019-01-25T14:11:02Z    44.150    1.209    0.279    0.001369     3.14     1.58
2019-01-27T14:11:02Z    46.150    1.221    0.293    0.001363     5.36     1.21
