2000-11-20T02:41:16Z   -47.354    1.227    1.625    0.002216     7.43     4.80
2000-11-22T11:21:07Z   -44.993    1.212    1.608    0.002216    10.80     5.50
2000-11-24T14:11:02Z   -42.875    1.198    1.593    0.002203    12.60     2.80
2000-11-25T23:51:21Z   -41.472    1.190    1.584    0.002203    22.10     1.90
2000-12-01T01:39:21Z   -36.397    1.160    1.556    0.002191    41.80     1.10
2000-12-02T03:18:43Z   -35.328    1.154    1.550    0.002190    45.40     0.84
2000-12-03T11:19:40Z   -33.994    1.147    1.544    0.002190    60.90     0.77
2000-12-05T05:41:16Z   -32.229    1.138    1.536    0.002180    41.50     1.10
2000-12-07T07:40:48Z   -30.146    1.128    1.528    0.002180    37.40     1.50
2000-12-09T05:00:57Z   -28.257    1.119    1.521    0.002169    31.00     1.70
2000-12-12T13:10:33Z   -24.917    1.105    1.511    0.002169    24.60     1.90
2000-12-14T14:19:40Z   -22.869    1.097    1.506    0.002159    28.20     1.80
2000-12-16T12:20:09Z   -20.952    1.090    1.502    0.002159    87.40     0.51
2000-12-19T13:00:28Z   -17.924    1.080    1.498    0.002150   182.00     0.30
2000-12-21T14:19:40Z   -15.869    1.074    1.496    0.002141   183.00     0.26
2000-12-23T12:20:09Z   -13.952    1.069    1.495    0.002141   155.00     0.35
2000-12-26T13:00:28Z   -10.924    1.063    1.495    0.002134    87.90     0.49
2000-12-28T14:19:40Z    -8.869    1.059    1.496    0.002127    80.00     0.55
2000-12-30T12:00:00Z    -6.966    1.056    1.497    0.002127    52.70     0.82
2001-01-02T13:00:28Z    -3.924    1.054    1.501    0.002122    42.80     0.85
2001-01-06T17:49:55Z     0.277    1.052    1.508    0.002118    52.30     0.73
2001-01-07T19:10:33Z     1.333    1.052    1.510    0.002118    31.00     1.80
2001-01-09T11:29:45Z     3.013    1.053    1.514    0.002118    26.50     1.60
2001-01-11T13:59:31Z     5.117    1.055    1.520    0.002114    38.90    21.00
2001-01-13T16:09:07Z     7.207    1.057    1.526    0.002112    22.60     1.60
2001-01-17T02:02:24Z    10.619    1.062    1.536    0.002111    45.50     1.60
2001-01-18T03:23:02Z    11.675    1.064    1.540    0.002110    12.80     3.10
2001-01-20T04:49:26Z    13.735    1.069    1.547    0.002109    22.20     3.20
2001-01-21T06:10:04Z    14.791    1.071    1.551    0.002109    36.20    16.00
2001-01-22T22:29:16Z    16.471    1.076    1.557    0.002109    31.90     0.96
2001-01-24T23:49:55Z    18.527    1.082    1.565    0.002110    41.20     0.70
2001-01-27T01:09:07Z    20.582    1.089    1.573    0.002109    33.10     0.89
2001-01-28T02:29:45Z    21.638    1.092    1.577    0.002110    38.10     0.91
2001-01-29T18:48:57Z    23.318    1.099    1.584    0.002110    17.80     3.80
