2020-02-29T08:39:50Z   -14.704    0.882    1.576    0.001434    22.27    10.30
2020-03-03T08:39:50Z   -11.704    0.866    1.559    0.001397    12.46    16.79
2020-03-04T08:32:38Z   -10.709    0.861    1.552    0.001394     5.89    32.18
2020-03-05T08:34:04Z    -9.708    0.857    1.546    0.001388     8.28    27.14
2020-03-06T08:34:04Z    -8.708    0.853    1.539    0.001373    27.10     8.90
2020-03-07T07:58:04Z    -7.733    0.850    1.532    0.001378    35.94     7.28
2020-03-08T07:58:04Z    -6.733    0.847    1.525    0.001379    17.10    16.27
2020-03-09T07:58:04Z    -5.733    0.845    1.517    0.001382    21.32    11.04
2020-03-11T07:52:19Z    -3.737    0.841    1.502    0.001383   110.60     3.31
2020-03-12T07:52:19Z    -2.737    0.839    1.494    0.001381   203.80     1.49
2020-03-13T07:52:19Z    -1.737    0.838    1.486    0.001498   174.40     1.49
2020-03-16T07:16:19Z     1.238    0.838    1.460    0.001373    19.80    12.13
2020-03-23T06:30:14Z     8.206    0.852    1.395    0.001363    34.14     5.40
2020-03-24T06:30:14Z     9.206    0.855    1.385    0.001364    32.42     5.95
2020-03-25T06:30:14Z    10.206    0.859    1.375    0.001361    16.15     7.89
2020-03-26T05:54:14Z    11.181    0.863    1.365    0.001368    25.14     9.11
2020-03-27T05:54:14Z    12.181    0.868    1.355    0.001372    26.67     7.26
2020-03-28T05:52:48Z    13.180    0.873    1.345    0.001369    38.64     5.99
2020-04-02T05:12:28Z    18.152    0.903    1.295    0.001382    14.00     8.14
2020-04-03T05:12:28Z    19.152    0.911    1.285    0.001394    17.54    11.26
2020-04-04T05:06:43Z    20.148    0.918    1.275    0.001397    23.90     7.53
2020-04-05T05:08:09Z    21.149    0.925    1.265    0.001417    17.16    14.36
2020-04-06T05:08:09Z    22.149    0.933    1.256    0.001428    64.02     3.14
2020-04-08T04:30:43Z    24.123    0.950    1.237    0.001445    81.67     2.44
2020-04-09T04:30:43Z    25.123    0.958    1.228    0.001401    26.55     5.21
2020-04-10T04:26:24Z    26.120    0.967    1.219    0.001408    36.96     3.81
2020-04-21T03:10:04Z    37.067    1.078    1.138    0.001462    18.22     5.35
2020-04-24T03:10:04Z    40.067    1.112    1.124    0.001471     8.90    13.41
2020-04-28T18:12:57Z    44.694    1.166    1.111    0.001472    20.92     3.31
2020-05-01T18:23:02Z    47.701    1.202    1.109    0.001454    17.65     4.83
2020-05-02T18:23:02Z    48.701    1.214    1.109    0.001462    15.21     3.61
2020-05-03T18:11:31Z    49.693    1.227    1.110    0.001475    27.28     2.53
2020-05-04T18:11:31Z    50.693    1.239    1.112    0.001491    28.94     2.65
2020-05-05T18:11:31Z    51.693    1.251    1.114    0.001487    28.66     2.43
2020-05-06T18:11:31Z    52.693    1.264    1.117    0.001506    23.25     3.04
2020-05-07T18:10:04Z    53.692    1.276    1.121    0.001500    28.07     2.22
2020-05-08T18:10:04Z    54.692    1.289    1.125    0.001501    18.51     3.03
2020-05-09T18:10:04Z    55.692    1.302    1.129    0.001513    21.53     2.65
2020-05-10T17:44:09Z    56.674    1.314    1.135    0.001497    14.59     5.95
2020-05-11T17:44:09Z    57.674    1.327    1.141    0.001509    16.20     3.81
2020-05-12T17:44:09Z    58.674    1.340    1.147    0.001513    14.86     4.90
2020-05-13T17:44:09Z    59.674    1.353    1.155    0.001504    15.61     3.91
2020-05-14T17:28:19Z    60.663    1.365    1.163    0.001519    13.84     5.12
2020-05-15T17:28:19Z    61.663    1.378    1.171    0.001522    17.62     4.27
2020-05-18T17:03:50Z    64.646    1.417    1.200    0.001507    15.27     5.28
2020-05-19T17:03:50Z    65.646    1.430    1.211    0.001523     9.32     6.28
2020-05-20T16:46:33Z    66.634    1.443    1.222    0.001504    14.90     4.70
2020-05-21T16:46:33Z    67.634    1.456    1.234    0.001504    17.42     5.86
2020-05-24T16:23:31Z    70.618    1.495    1.273    0.001497    36.75     2.89
2020-05-25T16:23:31Z    71.618    1.509    1.287    0.001502     6.28    13.66
2020-05-27T16:04:48Z    73.605    1.535    1.316    0.001497     1.10    89.21
2020-05-29T16:04:48Z    75.605    1.561    1.348    0.001510    17.95     4.90
2020-05-30T15:41:45Z    76.589    1.574    1.364    0.001514    15.22     5.87
2020-05-31T15:41:45Z    77.589    1.587    1.381    0.001544    19.00     4.64
2020-06-01T15:23:02Z    78.576    1.600    1.397    0.001531    23.62     4.05
2020-06-02T15:23:02Z    79.576    1.614    1.415    0.001519    17.82     5.31
2020-06-03T15:23:02Z    80.576    1.627    1.433    0.001519    16.73     5.83
