2001-03-26T11:24:00Z    -2.952    0.532    1.444    0.002123    38.80     0.56
2001-03-27T16:03:21Z    -1.758    0.530    1.431    0.002110    45.20     0.09
2001-03-29T05:13:55Z    -0.209    0.528    1.413    0.002101    56.40     0.40
2001-03-30T06:34:33Z     0.847    0.529    1.402    0.002098    88.10     0.27
2001-03-31T15:54:43Z     2.236    0.531    1.387    0.002095    70.30     0.27
2001-04-02T08:35:31Z     3.931    0.535    1.369    0.002095    63.70     0.31
2001-04-04T09:54:43Z     5.986    0.544    1.349    0.002102    40.00     0.49
2001-04-06T02:35:31Z     7.681    0.553    1.333    0.002114    51.60     0.07
2001-04-06T07:55:12Z     7.903    0.555    1.331    0.002123    63.20     0.23
2001-04-09T11:15:21Z    11.042    0.578    1.305    0.002157    38.40     0.12
2001-04-11T18:15:50Z    13.334    0.599    1.289    0.002184    29.60     0.10
2001-04-13T10:36:28Z    15.015    0.616    1.279    0.002213    28.10     1.90
2001-04-13T16:37:55Z    15.266    0.619    1.278    0.002212    19.30     0.39
2001-04-16T17:16:48Z    18.293    0.653    1.264    0.002243    28.30     0.24
2001-04-17T20:57:07Z    19.446    0.667    1.260    0.002262    34.30     0.07
2001-04-20T16:58:04Z    22.280    0.702    1.254    0.002279    23.40     0.24
2001-04-22T20:57:07Z    24.446    0.731    1.253    0.002298    37.80     0.06
2001-04-26T13:00:28Z    28.115    0.781    1.256    0.002296    16.80     0.32
2001-04-27T22:20:38Z    29.504    0.800    1.260    0.002317    31.80     0.16
2001-05-11T19:46:33Z    43.397    0.999    1.352    0.002332     3.99     0.41
2001-05-18T10:48:00Z    50.023    1.095    1.427    0.002309     4.12     0.44
