2013-10-08T11:51:21Z   -43.700    1.024    0.499    0.001839     5.88     5.78
2013-10-11T11:51:21Z   -40.700    0.974    0.478    0.001926     7.70     3.17
2013-10-13T11:52:48Z   -38.699    0.940    0.469    0.001926     6.39     4.84
2013-10-14T11:52:48Z   -37.699    0.923    0.466    0.001882     5.48     5.32
2013-10-15T11:52:48Z   -36.699    0.906    0.464    0.001901     6.46     4.21
2013-10-16T11:52:48Z   -35.699    0.889    0.464    0.001916     7.32     3.41
2013-10-17T11:25:26Z   -34.718    0.872    0.464    0.001842     7.90     4.83
2013-10-18T11:25:26Z   -33.718    0.854    0.465    0.001847     8.06     3.34
2013-10-19T11:25:26Z   -32.718    0.837    0.468    0.001921     8.92     6.37
2013-10-20T11:25:26Z   -31.718    0.819    0.472    0.001980     9.25     3.10
2013-10-21T11:12:28Z   -30.727    0.801    0.477    0.002084     6.18     4.73
2013-10-22T11:12:28Z   -29.727    0.783    0.483    0.002103     7.81     3.70
2013-10-23T11:13:55Z   -28.726    0.765    0.490    0.002157     9.74     3.11
2013-10-24T11:13:55Z   -27.726    0.747    0.498    0.002136     8.06     4.65
2013-10-25T10:42:14Z   -26.748    0.729    0.508    0.002120     9.79     2.43
2013-10-26T11:13:55Z   -25.726    0.711    0.518    0.002108    11.88     2.25
2013-10-28T10:42:14Z   -23.748    0.674    0.542    0.002089    11.94     2.83
2013-10-29T10:33:36Z   -22.754    0.656    0.556    0.002080     7.28     5.24
2013-10-30T10:33:36Z   -21.754    0.638    0.570    0.002086     8.00     5.99
2013-10-31T10:33:36Z   -20.754    0.619    0.586    0.002147    12.88     4.23
2013-11-01T09:59:02Z   -19.778    0.601    0.602    0.002131    17.19     2.96
2013-11-02T09:59:02Z   -18.778    0.583    0.619    0.002129    18.77     2.84
2013-11-03T09:59:02Z   -17.778    0.564    0.637    0.002196    20.48     2.62
2013-11-05T09:56:09Z   -15.780    0.528    0.676    0.002104    22.32     2.10
2013-11-06T09:56:09Z   -14.780    0.510    0.697    0.002094    15.71     3.65
2013-11-07T09:56:09Z   -13.780    0.492    0.719    0.002065    11.09     6.65
2013-11-08T09:30:14Z   -12.798    0.475    0.741    0.001928    25.92     2.55
2013-11-09T09:30:14Z   -11.798    0.458    0.765    0.001976    24.13     3.38
2013-11-10T09:30:14Z   -10.798    0.441    0.789    0.002002    28.98     2.71
2013-11-11T09:30:14Z    -9.798    0.425    0.814    0.002000    38.50     2.31
2013-11-12T09:30:14Z    -8.798    0.410    0.840    0.001996    58.40     2.07
2013-11-13T09:28:48Z    -7.799    0.396    0.867    0.001987    41.20     2.98
2013-11-14T09:28:48Z    -6.799    0.383    0.895    0.001984    57.33     2.46
2013-11-15T09:28:48Z    -5.799    0.371    0.923    0.001878    64.77     3.06
2013-11-16T03:08:38Z    -5.063    0.363    0.944    0.001867    68.57     4.22
2013-11-17T03:08:38Z    -4.063    0.354    0.973    0.001763   104.80     3.22
