2011-08-26T04:30:43Z   -33.093    0.851    0.162    0.002291     2.25     0.86
2011-08-27T04:30:43Z   -32.093    0.837    0.176    0.002290     2.09     1.15
2011-08-28T04:32:09Z   -31.092    0.823    0.190    0.002289     3.69     0.65
2011-08-29T05:08:09Z   -30.067    0.808    0.204    0.002288     4.12     0.63
2011-08-30T05:08:09Z   -29.067    0.794    0.218    0.002287     2.96     1.02
2011-08-31T05:08:09Z   -28.067    0.780    0.233    0.002259     6.38     0.56
2011-09-01T05:11:02Z   -27.065    0.767    0.248    0.002258     5.55     0.67
2011-09-02T05:11:02Z   -26.065    0.753    0.263    0.002258     5.07     0.74
2011-09-03T05:45:36Z   -25.041    0.739    0.279    0.002257     3.18     1.09
2011-09-04T05:45:36Z   -24.041    0.726    0.294    0.002232     4.63     0.99
2011-09-05T05:44:09Z   -23.042    0.713    0.310    0.002231     5.47     0.72
2011-09-06T05:44:09Z   -22.042    0.700    0.326    0.002230     5.38     0.98
2011-09-07T05:44:09Z   -21.042    0.687    0.343    0.002207     8.03     0.64
2011-09-11T05:48:28Z   -17.039    0.639    0.412    0.002161     9.46     0.75
2011-09-13T06:20:09Z   -15.017    0.617    0.449    0.002140    10.97     0.65
2011-09-14T06:20:09Z   -14.017    0.607    0.467    0.002120    11.06     0.61
2011-09-15T06:20:09Z   -13.017    0.597    0.486    0.002101    17.19     0.42
2011-09-17T06:20:09Z   -11.017    0.579    0.526    0.002065    21.01     0.44
2011-09-18T06:20:09Z   -10.017    0.571    0.546    0.002048    25.57     0.38
2011-09-20T06:24:28Z    -8.014    0.557    0.587    0.002020    32.96     0.37
2011-10-03T06:24:28Z     4.986    0.540    0.872    0.001923    90.04     0.27
2011-10-04T06:25:55Z     5.987    0.545    0.894    0.001926    59.30     0.53
2011-10-08T06:25:55Z     9.987    0.571    0.980    0.001963    74.11     0.36
2011-10-09T06:25:55Z    10.987    0.579    1.000    0.001974    53.07     0.48
2011-10-11T06:25:55Z    12.987    0.597    1.041    0.001998    31.82     0.57
2011-10-15T06:25:55Z    16.987    0.639    1.119    0.002036    40.49     0.48
2011-10-16T06:25:55Z    17.987    0.650    1.137    0.002050    56.23     0.32
2011-10-21T09:43:12Z    23.124    0.714    1.227    0.002080    17.66     1.12
2011-10-22T09:44:38Z    24.125    0.727    1.244    0.002079    12.69     1.03
2011-10-23T09:43:12Z    25.124    0.740    1.260    0.002096    18.82     0.63
2011-10-24T09:43:12Z    26.124    0.754    1.276    0.002095    19.62     0.79
2011-10-26T10:09:07Z    28.142    0.781    1.307    0.002094    11.22     1.16
2011-10-27T09:44:38Z    29.125    0.795    1.321    0.002112    15.64     0.90
2011-10-28T09:43:12Z    30.124    0.809    1.336    0.002111    15.39     0.82
2011-10-29T09:44:38Z    31.125    0.823    1.350    0.002110    11.50     1.04
2011-10-31T10:07:40Z    33.141    0.852    1.378    0.002108    12.35     0.93
2011-11-01T10:09:07Z    34.142    0.866    1.391    0.002108     9.20     1.63
2011-11-02T10:07:40Z    35.141    0.880    1.404    0.002107    10.49     1.03
2011-11-04T10:09:07Z    37.142    0.909    1.429    0.002105    12.01     0.96
2011-11-05T10:09:07Z    38.142    0.923    1.441    0.002104    19.24     0.76
2011-11-06T10:09:07Z    39.142    0.938    1.453    0.002104    16.55     0.64
2011-11-08T10:07:40Z    41.141    0.967    1.476    0.002102    15.85     0.69
2011-11-10T10:07:40Z    43.141    0.996    1.498    0.002100    22.35     0.50
2011-11-11T10:07:40Z    44.141    1.010    1.508    0.002100    15.41     0.65
2011-11-13T10:09:07Z    46.142    1.039    1.528    0.002098    20.03     0.72
