2020-08-29T08:03:50Z    57.157    1.392    1.619    0.001660    59.01     3.98
2020-08-30T08:03:50Z    58.157    1.411    1.650    0.001667    20.42     9.96
2020-08-31T08:03:50Z    59.157    1.429    1.683    0.001655    14.08    12.34
2020-09-01T08:03:50Z    60.157    1.447    1.714    0.001676    74.30     2.85
2020-09-02T08:03:50Z    61.157    1.465    1.746    0.001669    35.54     5.01
2020-09-03T08:03:50Z    62.157    1.483    1.778    0.001653    19.03     9.54
2020-09-04T08:03:50Z    63.157    1.501    1.809    0.001646    50.45     5.04
2020-09-05T08:28:19Z    64.174    1.519    1.841    0.001635    28.66     6.28
2020-09-06T08:03:50Z    65.157    1.536    1.872    0.001651    33.80     6.39
2020-09-07T08:28:19Z    66.174    1.554    1.903    0.001644    27.52     6.81
