2008-01-27T07:56:38Z    -5.659    1.060    0.955    0.001656     9.01     4.12
2008-01-28T07:56:38Z    -4.659    1.059    0.953    0.001656     9.48     2.50
2008-01-29T07:56:38Z    -3.659    1.059    0.950    0.001657    11.54     1.94
2008-01-30T07:56:38Z    -2.659    1.058    0.948    0.001655    11.59     2.05
2008-01-31T07:56:38Z    -1.659    1.058    0.946    0.001656    11.51     1.99
2008-02-01T07:56:38Z    -0.659    1.058    0.944    0.001657    14.40     1.54
2008-02-02T07:56:38Z     0.341    1.057    0.942    0.001658    15.39     1.05
2008-02-03T07:56:38Z     1.341    1.058    0.941    0.001658    16.58     1.06
2008-02-04T07:56:38Z     2.341    1.058    0.939    0.001659    16.73     0.93
2008-02-09T07:43:40Z     7.332    1.062    0.932    0.001659    16.36     0.96
2008-02-10T07:43:40Z     8.332    1.064    0.931    0.001660    14.58     1.20
2008-02-11T07:43:40Z     9.332    1.065    0.931    0.001660    10.26     1.75
2008-02-12T07:43:40Z    10.332    1.067    0.930    0.001660    10.42     1.74
2008-02-13T07:43:40Z    11.332    1.069    0.930    0.001661    10.10     1.62
2008-02-14T07:43:40Z    12.332    1.071    0.929    0.001662    11.37     1.51
2008-02-18T07:43:40Z    16.332    1.080    0.929    0.001664    11.00     1.90
