2017-10-14T09:01:26Z   -13.085    0.501    0.919    0.002504     9.65     1.51
2017-10-15T09:38:52Z   -12.059    0.472    0.911    0.002510     8.29     1.72
2017-10-16T09:38:52Z   -11.059    0.443    0.903    0.002515    13.46     1.11
2017-10-17T09:41:45Z   -10.057    0.413    0.895    0.002517    12.98     1.51
2017-10-18T09:41:45Z    -9.057    0.382    0.888    0.002514    12.51     1.56
2017-10-19T10:22:04Z    -8.029    0.350    0.881    0.002511    25.56     1.02
2017-10-20T10:23:31Z    -7.028    0.318    0.875    0.002494    35.31     0.86
2017-10-21T11:02:24Z    -6.001    0.284    0.871    0.002482    46.27     1.17
2017-10-22T11:03:50Z    -5.000    0.251    0.869    0.002483   120.00     0.68
2017-11-01T08:15:21Z     4.883    0.247    1.141    0.002486   122.30     0.71
2017-11-03T07:37:55Z     6.857    0.313    1.210    0.002481    58.10     0.93
2017-11-05T07:39:21Z     8.858    0.376    1.274    0.002456    47.92     0.94
2017-11-07T07:39:21Z    10.858    0.437    1.336    0.002430    39.48     1.09
2017-11-08T07:39:21Z    11.858    0.466    1.366    0.002414    26.08     1.04
2017-11-09T07:39:21Z    12.858    0.495    1.395    0.002398    26.19     1.41
