2017-01-26T11:35:31Z   -42.109    0.997    1.320    0.001869     3.03    13.01
2017-01-27T11:35:31Z   -41.109    0.981    1.312    0.001870     7.81     5.14
2017-01-28T11:35:31Z   -40.109    0.964    1.303    0.001895     3.30    11.05
2017-01-29T11:35:31Z   -39.109    0.947    1.294    0.001896     5.60     7.36
2017-01-30T11:35:31Z   -38.109    0.930    1.284    0.001897    10.66     2.96
2017-01-31T11:35:31Z   -37.109    0.913    1.274    0.001897     9.32     4.09
2017-02-01T11:35:31Z   -36.109    0.896    1.264    0.001898     7.45     4.55
2017-02-02T11:35:31Z   -35.109    0.879    1.253    0.001923    12.78     3.31
2017-02-03T11:35:31Z   -34.109    0.861    1.242    0.001924    10.34     3.25
2017-02-04T11:11:02Z   -33.126    0.844    1.230    0.001925    11.73     4.31
2017-02-05T11:35:31Z   -32.109    0.826    1.218    0.001925    10.99     3.02
2017-02-06T11:35:31Z   -31.109    0.808    1.205    0.001926    14.86     2.58
2017-02-08T11:35:31Z   -29.109    0.772    1.179    0.001952    12.08     2.34
2017-02-09T11:35:31Z   -28.109    0.754    1.165    0.001953    16.20     2.49
2017-02-10T11:35:31Z   -27.109    0.736    1.151    0.001954    19.20     2.03
2017-02-11T10:16:19Z   -26.164    0.719    1.137    0.001954    15.48     2.15
2017-02-13T10:16:19Z   -24.164    0.682    1.106    0.001956    14.82     2.42
2017-02-14T10:16:19Z   -23.164    0.664    1.090    0.001957    16.73     2.43
2017-02-15T10:16:19Z   -22.164    0.645    1.074    0.001981    12.73     3.00
2017-02-16T10:16:19Z   -21.164    0.627    1.056    0.001982    12.49     3.08
2017-02-20T10:16:19Z   -17.164    0.553    0.983    0.001961    14.57     3.07
2017-02-22T10:16:19Z   -15.164    0.517    0.943    0.001962    15.74     3.98
2017-02-24T11:06:43Z   -13.129    0.480    0.900    0.001939    19.48     3.44
2017-02-25T11:08:09Z   -12.128    0.463    0.879    0.001915    13.26     5.56
2017-02-26T11:08:09Z   -11.128    0.447    0.857    0.001891    17.97     4.29
2017-02-28T11:08:09Z    -9.128    0.415    0.813    0.001845    12.26     6.43
2017-03-01T11:08:09Z    -8.128    0.400    0.791    0.001801    24.53     4.68
2017-03-02T11:11:02Z    -7.126    0.387    0.770    0.001761    22.52     5.32
2017-03-03T11:11:02Z    -6.126    0.374    0.748    0.001726    19.03     5.28
2017-03-04T11:11:02Z    -5.126    0.364    0.728    0.001680    14.18     6.97
2017-03-05T11:11:02Z    -4.126    0.354    0.710    0.001639    15.24     8.84
2017-03-06T11:11:02Z    -3.126    0.347    0.693    0.001605    50.66     8.09
2017-03-19T12:17:16Z     9.920    0.427    0.712    0.001758    40.58     1.57
2017-03-20T11:24:00Z    10.883    0.443    0.726    0.001773    37.62     1.36
2017-03-21T11:24:00Z    11.883    0.459    0.741    0.001791    38.23     1.29
2017-03-22T11:24:00Z    12.883    0.476    0.757    0.001792    40.93     1.24
2017-03-23T11:24:00Z    13.883    0.494    0.772    0.001810    42.32     1.07
2017-03-24T12:44:38Z    14.939    0.512    0.789    0.001828    40.36     1.00
2017-03-25T12:44:38Z    15.939    0.531    0.805    0.001829    39.74     1.16
2017-03-26T12:44:38Z    16.939    0.549    0.820    0.001830    32.27     1.26
2017-03-27T12:44:38Z    17.939    0.567    0.836    0.001831    34.70     1.09
2017-03-28T12:44:38Z    18.939    0.586    0.851    0.001831    44.46     0.92
2017-03-29T12:44:38Z    19.939    0.604    0.865    0.001851    27.51     1.41
2017-04-01T12:43:12Z    22.938    0.660    0.908    0.001834    17.27     2.01
2017-04-02T12:44:38Z    23.939    0.678    0.921    0.001835    20.19     1.83
2017-04-03T12:43:12Z    24.938    0.696    0.934    0.001836    22.90     1.52
2017-04-04T12:44:38Z    25.939    0.715    0.946    0.001836    26.97     1.63
2017-04-06T12:43:12Z    27.938    0.751    0.970    0.001838    17.82     1.84
2017-04-07T12:43:12Z    28.938    0.769    0.981    0.001839    20.18     1.97
2017-04-08T12:43:12Z    29.938    0.787    0.992    0.001839    11.76     2.94
2017-04-09T12:43:12Z    30.938    0.805    1.003    0.001823    11.69     2.77
2017-04-12T12:43:12Z    33.938    0.858    1.032    0.001825    14.92     2.10
2017-04-13T12:43:12Z    34.938    0.876    1.041    0.001826     7.93     3.77
2017-04-14T12:43:12Z    35.938    0.893    1.050    0.001809    11.22     3.57
2017-04-15T12:43:12Z    36.938    0.910    1.058    0.001810    14.00     2.48
2017-04-17T12:43:12Z    38.938    0.944    1.074    0.001811     7.66     4.18
2017-04-18T12:43:12Z    39.938    0.961    1.081    0.001812     9.71     3.29
2017-04-19T12:43:12Z    40.938    0.978    1.088    0.001796    16.29     1.79
