2000-08-01T09:51:50Z   -38.750    0.940    1.454    0.002646    17.00     0.80
2000-08-15T11:57:07Z   -24.663    0.691    1.317    0.002717    15.30     0.91
2000-08-19T10:56:38Z   -20.705    0.618    1.299    0.002717    23.90     0.67
2000-08-22T11:36:57Z   -17.677    0.563    1.291    0.002718    52.50     1.30
2000-09-05T10:29:16Z    -3.724    0.354    1.323    0.002244   267.00     1.30
2000-09-18T15:02:52Z     9.466    0.422    1.347    0.002391   384.00     0.23
2000-09-20T18:12:57Z    11.598    0.456    1.350    0.002435    93.60     0.45
2000-09-22T21:04:19Z    13.717    0.492    1.355    0.002482    80.60     0.42
2000-09-25T15:44:38Z    16.495    0.541    1.365    0.002506    70.10     0.42
2000-09-27T18:34:33Z    18.613    0.580    1.375    0.002506    40.30     5.20
2000-09-29T21:44:38Z    20.745    0.619    1.388    0.002506    40.00     0.97
2000-09-30T23:25:26Z    21.815    0.639    1.395    0.002506    37.30     0.71
2000-10-02T16:06:14Z    23.510    0.670    1.409    0.002506    29.20     0.44
2000-10-04T18:56:09Z    25.628    0.709    1.427    0.002506    23.90     0.57
2000-10-06T22:06:14Z    27.760    0.747    1.448    0.002506    17.60     3.20
2000-10-09T22:46:33Z    30.788    0.802    1.481    0.002483    22.10     0.42
2000-10-12T00:12:57Z    32.848    0.838    1.506    0.002483    24.30     0.56
2000-10-13T22:13:26Z    34.765    0.871    1.531    0.002483    28.10     0.46
